timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2018-08-01,133.2382,130.78767,131.8161,132.10973,132.76225,133.90565,134.6894,135.1714,136.8568
2018-09-01,133.27498,130.8287,131.78487,132.13588,132.71889,133.9271,134.70175,135.20805,136.83765
2018-10-01,133.32695,130.86284,131.78662,132.15068,132.71838,133.96553,134.72758,135.22984,136.82437
2018-11-01,133.39346,130.90942,131.8126,132.16808,132.74509,134.01561,134.771,135.27324,136.83855
2018-12-01,133.46637,130.96681,131.8583,132.19737,132.78998,134.07472,134.82324,135.32866,136.87161
2019-01-01,133.61093,131.15155,132.02039,132.24014,132.98717,134.22594,135.2988,136.02783,137.11772
2019-02-01,133.58766,131.03313,131.93224,132.19302,132.95134,134.22969,135.32484,136.06523,137.2828
2019-03-01,133.62404,130.95728,131.89203,132.19444,132.9702,134.28392,135.37645,136.13158,137.47609
2019-04-01,133.6823,130.91106,131.88353,132.2316,133.01526,134.35667,135.42233,136.1848,137.65738
2019-05-01,133.73042,130.87944,131.88295,132.27611,133.05736,134.42064,135.44579,136.20822,137.79214
2019-06-01,133.73677,130.83958,131.86008,132.28955,133.06302,134.4462,135.43642,136.19551,137.85237
2019-07-01,133.70462,130.7958,131.81775,132.2706,133.03288,134.4337,135.40027,136.1538,137.84256
2019-08-01,133.66739,130.77394,131.78635,132.24962,132.9982,134.41109,135.35748,136.10219,137.79645
2019-09-01,133.65747,130.79349,131.79153,132.25366,132.9895,134.40698,135.32782,136.06137,137.74965
2019-10-01,133.69086,130.86108,131.84232,132.29286,133.02113,134.4362,135.32228,136.04556,137.71979
2019-11-01,133.76428,130.97151,131.93468,132.36414,133.09082,134.49696,135.34128,136.05664,137.70946
2019-12-01,133.85316,131.10149,132.04881,132.45027,133.1781,134.56938,135.3722,136.07932,137.71085
2020-01-01,134.05237,131.21341,132.1693,132.41016,133.38788,134.74127,135.98848,136.99838,138.20393
