timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2018-08-01,137.90341,133.5123,135.45918,136.36,137.06514,138.49231,139.09454,139.68173,145.53539
2018-09-01,137.80591,133.19087,135.28078,135.92725,136.76974,138.74994,139.4914,140.23155,146.24217
2018-10-01,137.83478,133.01802,135.18925,135.6187,136.69017,138.98628,139.72997,140.77234,146.77644
2018-11-01,137.96349,132.93668,135.18225,135.56393,136.7504,139.2545,139.9286,141.24883,147.32559
2018-12-01,138.08916,132.71294,135.15363,135.5603,136.76923,139.52344,140.21994,141.76949,148.06566
2019-01-01,138.63727,133.16168,135.35236,136.06613,137.36865,140.21318,142.06874,143.81697,148.86829
2019-02-01,139.05963,132.99835,135.37102,136.20105,137.614,140.6924,142.8163,144.74976,150.63774
2019-03-01,139.48837,132.81213,135.38669,136.37865,137.8972,141.3277,143.5674,145.7638,152.12589
2019-04-01,139.79654,132.49805,135.26953,136.42848,138.05428,141.93881,144.27667,146.78479,153.4244
2019-05-01,139.97987,132.1116,135.05284,136.33527,138.0729,142.44586,144.90793,147.73021,154.52068
2019-06-01,140.10532,131.79495,134.87126,136.18274,138.03949,142.83636,145.45273,148.53333,155.37378
2019-07-01,140.2177,131.60422,134.78687,136.02747,138.01361,143.12636,145.91493,149.18372,156.01047
2019-08-01,140.32906,131.50414,134.77275,135.88167,138.00394,143.3456,146.2995,149.70699,156.50742
2019-09-01,140.46664,131.47916,134.81378,135.772,138.02884,143.54369,146.63304,150.14995,156.92825
2019-10-01,140.65924,131.53455,134.91356,135.72462,138.11057,143.76344,146.95787,150.56839,157.32396
2019-11-01,140.91913,131.68115,135.07756,135.75528,138.2607,144.02582,147.30545,151.0019,157.72282
2019-12-01,141.24237,131.92958,135.30852,135.87007,138.47955,144.33186,147.68486,151.46321,158.12515
2020-01-01,141.91441,131.25438,134.85245,136.3681,139.08559,145.65427,150.06186,154.72069,160.18677
