timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2023-08-01,198.64731,184.26292,188.60226,193.31165,195.70256,202.99365,205.35452,209.33841,219.44807
2023-09-01,198.37393,183.33788,187.66418,191.99858,194.84749,203.017,206.57547,210.74277,221.21097
2023-10-01,198.13344,181.8748,186.29135,190.37898,193.98381,202.98547,207.50406,211.8391,223.10036
2023-11-01,198.15485,180.76955,185.34958,189.19409,193.44554,203.13177,208.31793,212.92365,224.53598
2023-12-01,198.30951,180.1187,184.91081,188.44846,193.19705,203.35187,208.99945,214.00629,225.51141
2024-01-01,202.81615,181.97258,187.84047,192.98946,197.48708,210.26143,218.49818,225.13118,236.6945
2024-02-01,204.23203,182.91637,189.23528,194.1898,198.74786,211.77734,220.5473,227.52316,239.05061
2024-03-01,205.20609,183.34477,190.11902,194.86334,199.51038,212.84805,222.0745,229.39337,240.85677
2024-04-01,205.84111,183.69084,190.76135,195.2691,199.95412,213.51103,223.05244,230.67749,241.93416
2024-05-01,206.21935,184.0117,191.23116,195.47638,200.18192,213.86449,223.58995,231.50194,242.39636
2024-06-01,206.41446,184.29466,191.5569,195.52617,200.2721,214.00699,223.80711,231.97998,242.42226
2024-07-01,206.48952,184.52084,191.75784,195.4503,200.27292,214.00833,223.80624,232.19086,242.19833
2024-08-01,206.47398,184.64716,191.82642,195.25072,200.195,213.8974,223.64578,232.17116,241.86252
2024-09-01,206.34784,184.5602,191.68378,194.86327,199.99503,213.6554,223.32018,231.90654,241.47853
2024-10-01,206.0474,184.08067,191.18034,194.15685,199.58607,213.21886,222.77228,231.33572,241.06125
2024-11-01,205.60043,183.22765,190.34961,193.17683,198.99649,212.62262,222.03946,230.4903,240.62238
2024-12-01,205.17552,182.34862,189.51813,192.23405,198.42487,212.04935,221.3115,229.57983,240.22287
2025-01-01,209.50992,181.04298,190.01897,194.21931,201.90955,218.1895,229.91174,237.49892,249.10672
