timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2023-09-01,178.837,173.116,173.71,174.454,177.663,181.576,182.359,182.437,183.627
2023-10-01,180.402,169.312,173.476,174.454,177.076,182.359,185.568,186.585,191.344
2023-11-01,189.011,174.156,178.915,182.75,184.511,191.751,195.664,195.742,196.932
2023-12-01,194.099,183.141,183.141,185.959,189.207,198.403,200.516,202.238,206.997
2024-01-01,198.403,186.867,189.246,191.516,192.533,202.316,205.917,207.012,212.961
2024-02-01,195.664,185.153,186.937,187.759,190.968,201.925,209.204,211.395,212.585
2024-03-01,192.925,180.308,181.498,183.689,189.598,197.621,205.212,206.66,207.255
2024-04-01,193.707,180.942,181.537,182.985,188.62,199.773,203.647,205.369,210.127
2024-05-01,198.403,180.715,186.663,188.463,192.338,202.121,204.351,205.486,212.029
2024-06-01,199.186,179.001,184.354,188.229,192.142,202.708,208.186,208.539,213.892
2024-07-01,197.229,183.736,186.115,186.976,189.99,202.121,204.508,206.973,212.327
2024-08-01,192.142,177.436,182.789,183.141,185.489,195.664,199.812,202.395,209.533
2024-09-01,190.185,173.374,178.132,180.559,183.924,194.099,195.116,197.386,199.765
2024-10-01,191.751,168.678,173.436,181.498,187.642,197.425,200.516,201.925,201.925
2024-11-01,196.055,172.959,185.45,187.681,190.772,203.686,205.134,206.034,209.008
2024-12-01,199.577,173.632,182.554,190.185,192.338,209.947,212.1,212.139,212.734
