timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2018-08-01,134.74008,122.32327,127.53081,129.51776,132.19823,137.28194,139.9624,141.94936,147.15688
2018-09-01,139.4552,126.51652,132.35475,134.41342,137.0514,141.85898,144.49696,146.55562,152.39388
2018-10-01,137.32976,125.060524,130.09741,132.06238,134.7515,139.90802,142.59715,144.5621,149.599
2018-11-01,136.61363,123.43975,128.8412,130.95111,133.84105,139.38622,142.27617,144.38606,149.78752
2018-12-01,136.47029,121.993324,128.05379,130.3706,133.49994,139.44063,142.56996,144.88678,150.94724
2019-01-01,138.92424,123.02278,129.8587,132.3997,135.76988,142.07861,145.44878,147.98979,154.82571
2019-02-01,141.04785,125.704254,132.49867,134.94469,138.12187,143.97382,147.151,149.59703,156.39145
2019-03-01,140.86594,125.49823,132.17982,134.63353,137.86232,143.86955,147.09833,149.55203,156.23364
2019-04-01,141.49599,126.4657,133.0445,135.44304,138.58438,144.4076,147.54893,149.94748,156.52626
2019-05-01,144.46988,129.77556,135.99258,138.34296,141.49477,147.44499,150.59679,152.94717,159.16418
2019-06-01,144.03444,128.90654,135.25156,137.67233,140.93788,147.131,150.39655,152.81732,159.16234
2019-07-01,143.61086,127.77009,134.55269,137.08466,140.45218,146.76952,150.13704,152.669,159.45161
2019-08-01,144.31738,127.83412,135.2708,137.89346,141.2545,147.38028,150.74132,153.36398,160.80064
2019-09-01,146.00298,128.79106,136.32123,139.06801,142.66664,149.33931,152.93794,155.68472,163.21489
2019-10-01,144.28119,128.02705,135.10951,137.70432,141.1135,147.44888,150.85808,153.45288,160.53534
2019-11-01,143.30933,126.529045,133.4669,136.15369,139.8133,146.80537,150.46497,153.15176,160.08961
2019-12-01,144.91519,127.2912,134.2119,137.03609,141.01509,148.81529,152.7943,155.61848,162.53918
2020-01-01,145.75299,127.85354,134.73714,137.60487,141.69934,149.80663,153.9011,156.76883,163.65242
