timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2018-08-01,145.74891662597656,144.98980712890625,144.98980712890625,144.98980712890625,144.98980712890625,145.74891662597656,145.74891662597656,145.78687210083007,146.3637953186035
2018-09-01,144.98980712890625,143.47158813476562,143.47158813476562,144.1547866821289,144.98980712890625,144.98980712890625,145.74891662597656,145.74891662597656,145.74891662597656
2018-10-01,144.98980712890625,142.85670944213868,143.43363265991212,143.47158813476562,144.23069763183594,144.98980712890625,145.74891662597656,145.74891662597656,145.74891662597656
2018-11-01,145.74891662597656,143.47158813476562,143.47158813476562,144.1547866821289,144.98980712890625,146.50802612304688,146.50802612304688,146.54598083496094,147.1228924560547
2018-12-01,146.50802612304688,144.3749284362793,144.95185165405275,144.98980712890625,145.55913925170898,146.6977996826172,147.26712036132812,147.3050765991211,147.88201141357422
2019-01-01,146.50802612304688,144.98980712890625,144.98980712890625,145.67300567626953,146.3182487487793,147.26712036132812,148.10215606689454,148.7853546142578,148.7853546142578
2019-02-01,146.8875732421875,145.74891662597656,145.74891662597656,145.74891662597656,146.50802612304688,148.0262451171875,148.10215606689454,148.82331008911132,149.40023330688476
2019-03-01,147.26712036132812,144.98980712890625,144.98980712890625,145.67300567626953,146.3182487487793,148.0262451171875,148.7853546142578,148.89922103881835,150.62999069213868
2019-04-01,147.26712036132812,144.98980712890625,144.98980712890625,144.98980712890625,146.3182487487793,148.0262451171875,148.7853546142578,148.89922103881835,150.62999069213868
2019-05-01,148.0262451171875,144.98980712890625,144.98980712890625,145.67300567626953,147.0773468017578,148.21602249145508,149.54446411132812,149.62037506103516,150.77422149658202
2019-06-01,148.0262451171875,145.74891662597656,145.74891662597656,145.74891662597656,147.0773468017578,148.9751319885254,150.30357360839844,150.34152908325194,150.91845230102538
2019-07-01,148.0262451171875,145.13403793334962,145.71096115112306,145.74891662597656,147.0773468017578,149.54446411132812,150.37948455810547,151.10063858032225,151.6775617980957
2019-08-01,147.26712036132812,144.98980712890625,144.98980712890625,144.98980712890625,146.3182487487793,148.9751319885254,149.62037506103516,150.37948455810547,151.53333099365233
2019-09-01,146.50802612304688,143.47158813476562,143.47158813476562,144.83798522949218,146.12847137451172,148.0262451171875,149.54446411132812,149.6962860107422,152.00397888183593
2019-10-01,146.50802612304688,142.85670944213868,143.43363265991212,144.83798522949218,145.55913925170898,148.0262451171875,149.62037506103516,150.37948455810547,151.53333099365233
2019-11-01,147.26712036132812,142.85670944213868,143.43363265991212,144.83798522949218,145.74891662597656,148.7853546142578,150.37948455810547,151.1385940551758,152.29244049072264
2019-12-01,148.0262451171875,143.615818939209,144.19274215698243,145.5970947265625,146.50802612304688,149.54446411132812,151.1385940551758,151.93565826416017,153.66641632080078
2020-01-01,148.0262451171875,143.76004974365233,144.9138961791992,146.3562042236328,147.26712036132812,149.54446411132812,151.29041595458986,153.41592178344726,154.56975662231446
