timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2018-08-01,139.42137,133.44972,135.55714,136.51027,137.9446,140.89815,142.33247,143.2856,145.39302
2018-09-01,139.76085,133.35374,135.61836,136.64111,138.17877,141.34293,142.88058,143.90334,146.16795
2018-10-01,139.51074,132.73325,135.13708,136.21921,137.84279,141.1787,142.80228,143.88438,146.28822
2018-11-01,140.28252,132.84404,135.5024,136.69063,138.46538,142.09967,143.8744,145.06265,147.72101
2018-12-01,140.51224,132.619,135.44386,136.70485,138.58667,142.43782,144.31963,145.58063,148.40549
2019-01-01,141.15294,132.78789,135.78891,137.12547,139.11716,143.18872,145.1804,146.51697,149.51799
2019-02-01,141.66959,132.9555,136.11053,137.5036,139.56804,143.77113,145.83557,147.22864,150.38367
2019-03-01,141.54913,132.19939,135.56145,137.05556,139.2789,143.81938,146.04272,147.53683,150.8989
2019-04-01,141.71394,132.32677,135.69441,137.19429,139.42935,143.99854,146.23361,147.73347,151.10112
2019-05-01,141.75304,132.02348,135.5092,137.06364,139.38194,144.12415,146.44244,147.99689,151.4826
2019-06-01,141.7346,131.6432,135.27583,136.88855,139.28687,144.18234,146.58067,148.19339,151.82602
2019-07-01,142.35854,131.93188,135.73077,137.39816,139.85977,144.85728,147.31891,148.9863,152.78519
2019-08-01,142.74811,131.83093,135.81819,137.56424,140.13817,145.35805,147.93198,149.67802,153.66528
2019-09-01,142.83405,131.71422,135.7569,137.53496,140.16336,145.50475,148.13315,149.9112,153.95389
2019-10-01,142.94029,131.60283,135.74864,137.562,140.23322,145.64738,148.3186,150.13196,154.27777
2019-11-01,143.05832,131.53864,135.73857,137.58081,140.29945,145.81717,148.53581,150.37805,154.57799
2019-12-01,142.78552,130.91132,135.24368,137.1427,139.94386,145.62717,148.42833,150.32735,154.6597
2020-01-01,143.41608,131.18822,135.6646,137.6205,140.4997,146.33247,149.21167,151.16757,155.64395
