timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2019-08-01,156.59079,153.2471,154.807,154.70834,155.9143,157.03064,157.90591,158.03781,159.19014
2019-09-01,156.49709,153.2011,154.79321,154.6262,155.76453,156.97946,157.98921,158.08636,159.24739
2019-10-01,156.44334,153.16808,154.78781,154.54767,155.67204,156.93152,158.01845,158.10152,159.2957
2019-11-01,156.40878,153.13858,154.78563,154.47444,155.60443,156.88492,158.02376,158.10214,159.34131
2019-12-01,156.38135,153.11115,154.78462,154.40451,155.54723,156.83852,158.01836,158.0962,159.38336
2020-01-01,156.43797,153.50655,154.66122,155.35396,155.95586,157.25311,157.93211,158.0079,158.34311
2020-02-01,156.45761,153.45976,154.68382,155.2619,155.94362,157.23343,157.97096,158.03993,158.49985
2020-03-01,156.47017,153.41698,154.70415,155.16994,155.92215,157.2103,158.00185,158.06726,158.63861
2020-04-01,156.4758,153.3764,154.72166,155.07776,155.89354,157.18224,158.02563,158.08914,158.76364
2020-05-01,156.47562,153.33763,154.73651,154.98596,155.85898,157.14919,158.04279,158.10558,158.87614
2020-06-01,156.4704,153.30043,154.74876,154.89537,155.81961,157.11179,158.05386,158.11682,158.97691
2020-07-01,156.46094,153.26477,154.75868,154.80676,155.77652,157.07086,158.05946,158.12329,159.06662
2020-08-01,156.44798,153.23074,154.7665,154.72075,155.73076,157.02725,158.06023,158.12547,159.14604
2020-09-01,156.43224,153.19836,154.77246,154.6378,155.68323,156.98177,158.05681,158.1239,159.21594
2020-10-01,156.4143,153.16766,154.77676,154.55826,155.63469,156.93513,158.04984,158.11906,159.2772
2020-11-01,156.39474,153.13866,154.7796,154.4823,155.5858,156.88797,158.03989,158.11151,159.33066
2020-12-01,156.37401,153.11131,154.78119,154.41003,155.53711,156.84076,158.02751,158.10168,159.37714
2021-01-01,156.43338,153.50594,154.65906,155.35384,155.94841,157.25162,157.9354,158.00987,158.34157
