timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2024-08-01,201.01491,180.59798,192.45134,195.48409,198.61964,203.41017,206.54573,209.57846,221.43182
2024-09-01,201.30681,178.25671,191.63916,195.06296,198.60278,204.01082,207.55064,210.97444,224.35689
2024-10-01,201.71988,175.87209,190.87877,194.71815,198.68762,204.75214,208.72162,212.56099,227.56769
2024-11-01,201.92274,173.6944,190.08298,194.276,198.61115,205.23433,209.56949,213.7625,230.15108
2024-12-01,202.66183,172.80779,190.13997,194.57448,199.1594,206.16428,210.74919,215.18372,232.51588
2025-01-01,202.53844,168.71223,188.35376,193.37791,198.57155,206.50533,211.69897,216.72311,236.36464
2025-02-01,203.20558,166.2786,187.71686,193.20204,198.87326,207.53792,213.20912,218.69432,240.13258
2025-03-01,202.44437,165.4957,186.94774,192.43597,198.11006,206.77866,212.45274,217.94098,239.39302
2025-04-01,203.53078,165.47447,187.57162,193.22414,199.06752,207.99403,213.83743,219.48994,241.58708
2025-05-01,203.22704,162.37338,186.0931,192.16133,198.43489,208.01918,214.29274,220.36096,244.08067
2025-06-01,203.97888,163.85246,187.15096,193.11102,199.27252,208.68524,214.84676,220.80681,244.1053
2025-07-01,204.1645,161.76863,186.38474,192.68188,199.19191,209.13708,215.64711,221.94426,246.56038
2025-08-01,205.57945,157.441,185.39,192.5403,199.93266,211.22624,218.6186,225.7689,253.7179
2025-09-01,206.99086,156.745,185.91971,193.38277,201.09789,212.88385,220.59895,228.06201,257.23672
2025-10-01,207.94325,158.95268,187.39847,194.67508,202.19748,213.68903,221.21143,228.48804,256.93384
2025-11-01,208.83298,159.04224,187.9539,195.34921,202.99397,214.672,222.31676,229.71207,258.62375
2025-12-01,207.78455,156.1452,186.13065,193.80048,201.72893,213.84016,221.76862,229.43845,259.4239
2026-01-01,208.48271,156.01271,186.47928,194.27263,202.3291,214.63634,222.6928,230.48616,260.95273
