timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2024-08-01,213.53915,194.37404,205.50095,208.34769,211.2909,215.78741,218.7306,221.57736,232.70425
2024-09-01,213.65683,192.09312,204.61293,207.81593,211.12733,216.18633,219.49773,222.70073,235.22054
2024-10-01,214.0668,189.8962,203.92952,207.51974,211.23149,216.90211,220.61386,224.20409,238.23741
2024-11-01,214.37057,187.87035,203.25604,207.19232,211.2619,217.47926,221.54884,225.4851,240.8708
2024-12-01,215.10277,187.03296,203.32976,207.49918,211.80989,218.39565,222.70634,226.87578,243.17256
2025-01-01,215.15982,183.42499,201.85239,206.56586,211.43832,218.88132,223.75374,228.46724,246.89465
2025-02-01,215.87708,181.2248,201.34306,206.49026,211.8119,219.94225,225.26389,230.41109,250.52937
2025-03-01,215.18149,180.52922,200.64851,205.79558,211.11682,219.24617,224.56741,229.71448,249.83377
2025-04-01,216.1983,180.37003,201.17381,206.49536,211.9965,220.40012,225.90126,231.22281,252.0266
2025-05-01,216.07118,177.72812,199.99069,205.68591,211.57376,220.5686,226.45645,232.15169,254.41426
2025-06-01,217.02597,179.53018,201.30162,206.87093,212.62833,221.42361,227.18102,232.75032,254.52177
2025-07-01,216.9614,177.1651,200.27223,206.18324,212.29391,221.62888,227.73956,233.65056,256.7577
2025-08-01,218.49098,173.16626,199.48227,206.21455,213.17455,223.8074,230.7674,237.49968,263.8157
2025-09-01,219.4579,172.25089,199.66158,206.67322,213.92155,224.99425,232.24258,239.25423,266.66492
2025-10-01,220.25922,174.2006,200.94446,207.78552,214.85753,225.66089,232.73288,239.57396,266.3178
2025-11-01,221.20944,174.22577,201.50778,208.48613,215.69978,226.7191,233.93272,240.91109,268.1931
2025-12-01,220.1444,171.32195,199.67197,206.92339,214.41924,225.86957,233.3654,240.61682,268.96686
2026-01-01,221.0733,171.58144,200.31915,207.67014,215.26915,226.87746,234.47647,241.82744,270.56516
