timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2022-08-01,170.68134,162.7653,165.89882,167.44125,169.61523,172.37984,173.6468,175.27858,181.14021
2022-09-01,170.97253,162.26373,165.35257,166.80984,169.35373,172.61847,174.37923,176.35631,182.09096
2022-10-01,170.93185,161.37961,164.49316,166.02292,168.85805,172.76712,175.05675,177.49194,182.88124
2022-11-01,170.91702,161.00749,164.13171,165.61584,168.59079,172.91595,175.60335,178.44397,183.77829
2022-12-01,171.01337,160.95932,164.07373,165.48608,168.55058,173.08778,176.0373,179.17212,184.48897
2023-01-01,172.48293,162.97253,165.54004,167.3888,170.20294,175.05325,178.99829,182.23567,186.56271
2023-02-01,172.98293,163.20555,166.00845,167.84709,170.8177,175.60431,179.64056,182.98328,188.09662
2023-03-01,173.34091,163.15552,166.21452,168.10635,171.19678,175.98755,179.99554,183.39418,189.21574
2023-04-01,173.5714,163.04156,166.32167,168.2624,171.42528,176.20804,180.11745,183.54166,189.95137
2023-05-01,173.72086,162.95676,166.39963,168.36757,171.55334,176.32037,180.1072,183.53658,190.38646
2023-06-01,173.83922,163.0634,166.57944,168.51123,171.59,176.38718,180.1398,183.54173,190.58998
2023-07-01,174.02773,163.62315,167.03305,168.80429,171.55066,176.50188,180.47124,183.76793,190.33212
2023-08-01,174.16048,163.70499,167.04533,168.7714,171.48218,176.56194,180.61685,183.91426,189.91248
2023-09-01,174.152,162.96313,166.35185,168.17519,171.15533,176.46739,180.49478,183.82275,189.54163
2023-10-01,174.42802,162.21126,165.7488,167.74657,170.96886,176.80907,180.91254,184.32428,189.60654
2023-11-01,174.81815,161.68202,165.48212,167.55052,170.93463,177.4001,181.6213,185.20032,190.42523
2023-12-01,175.09566,161.42429,165.40651,167.45341,170.93306,177.7956,182.08237,185.78981,190.99785
2024-01-01,176.1155,162.80786,165.92813,168.40834,172.43573,179.25851,184.21902,187.30673,192.1087
