timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2018-08-01,153.66895,148.114,150.44495,152.05917,153.06573,154.21222,154.73686,155.48459,160.29608
2018-09-01,153.779,148.16116,150.48476,151.89061,152.94965,154.42595,155.31195,156.33273,161.08429
2018-10-01,153.88673,148.16583,150.51172,151.80357,152.90958,154.61572,155.74109,156.94414,161.79514
2018-11-01,154.05457,148.16747,150.56953,151.79738,152.97173,154.84207,156.12727,157.47916,162.47032
2018-12-01,154.23776,148.16447,150.63196,151.81494,153.06615,155.0712,156.48015,157.96939,163.10498
2019-01-01,155.04588,149.47357,151.48785,152.85324,153.99597,156.05391,158.13403,159.7621,163.21524
2019-02-01,155.50098,149.2849,151.59485,153.06487,154.38011,156.64754,158.87277,160.73479,164.62576
2019-03-01,155.92297,149.14453,151.72234,153.26897,154.7285,157.20345,159.57431,161.69547,165.9267
2019-04-01,156.28848,149.02167,151.82463,153.43681,155.01277,157.69786,160.21341,162.58223,167.08212
2019-05-01,156.59293,148.91951,151.8905,153.5603,155.22932,158.117,160.7658,163.35043,168.0522
2019-06-01,156.8382,148.84062,151.91838,153.63284,155.38153,158.45529,161.22183,163.98204,168.82385
2019-07-01,157.03195,148.7874,151.91402,153.6525,155.47748,158.71404,161.58374,164.47682,169.40353
2019-08-01,157.18407,148.75975,151.88814,153.6236,155.52919,158.90207,161.86624,164.85184,169.81895
2019-09-01,157.30498,148.75108,151.85278,153.55959,155.55194,159.03557,162.0898,165.13435,170.1151
2019-10-01,157.40486,148.75404,151.81844,153.48186,155.56117,159.1344,162.2731,165.35193,170.33708
2019-11-01,157.49284,148.7626,151.7914,153.40932,155.56851,159.21545,162.42949,165.52443,170.51741
2019-12-01,157.5777,148.77328,151.77435,153.35359,155.5821,159.29126,162.56883,165.66406,170.67416
2020-01-01,158.11671,149.088,151.9135,153.5128,156.42227,160.27693,164.54587,168.03952,171.39891
