timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2020-08-01,140.75345,137.75304,138.90558,139.33209,140.30066,141.22131,141.76508,142.54286,144.4427
2020-09-01,140.12465,136.65378,138.08148,138.57301,139.47356,140.90504,141.71086,142.61404,145.10889
2020-10-01,139.40504,135.67317,137.22992,137.80025,138.62865,140.48369,141.54773,142.5943,145.43333
2020-11-01,139.38301,135.37875,136.94807,137.5038,138.48885,140.59093,141.84198,142.93333,145.80138
2020-12-01,139.52664,135.2817,136.8465,137.37921,138.53796,140.80605,142.14195,143.24658,146.08266
2021-01-01,140.39401,135.4624,137.17203,137.80057,139.12381,141.81848,143.48119,145.0841,148.41702
2021-02-01,140.47626,135.29396,137.0799,137.80026,139.14711,141.92918,143.63403,145.23743,148.90596
2021-03-01,140.65945,135.37172,137.20143,137.96317,139.27953,142.13036,143.77039,145.35454,149.1754
2021-04-01,140.82697,135.48619,137.36568,138.1436,139.406,142.31197,143.86787,145.4451,149.37555
2021-05-01,140.90964,135.48729,137.45314,138.24376,139.45656,142.40306,143.91481,145.52267,149.6325
2021-06-01,140.8707,135.37671,137.44861,138.25552,139.406,142.35666,143.86076,145.52734,149.8691
2021-07-01,140.61174,135.1143,137.28082,138.12398,139.17227,142.08171,143.62355,145.39078,149.99889
2021-08-01,139.88457,134.50667,136.70122,137.65097,138.52,141.37895,143.05925,145.03224,149.9108
2021-09-01,138.64561,133.53563,135.611,136.7377,137.39214,140.32367,142.23541,144.49121,149.39313
2021-10-01,138.346,133.41035,135.33345,136.41373,137.16122,140.18156,142.25385,144.55577,149.06346
2021-11-01,139.12059,134.1917,135.96487,136.80325,137.91199,140.90587,142.96742,144.96155,148.86548
2021-12-01,139.59479,134.67203,136.33769,137.02666,138.36554,141.33295,143.27745,144.99893,148.48463
2022-01-01,140.3808,134.46368,136.4732,137.34164,138.83537,142.33173,144.3262,146.64268,150.97179
