timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2023-08-01,192.30402,177.30522,182.36583,185.81825,188.47122,196.74728,201.03752,202.52946,209.13858
2023-09-01,192.31882,176.84401,181.91975,185.20848,188.1627,196.91893,201.60051,203.34258,210.57475
2023-10-01,192.06854,175.84035,180.9313,184.24503,187.54225,196.96675,202.00943,203.93811,211.68207
2023-11-01,191.56165,174.28903,179.42906,182.85916,186.59451,196.88565,202.30359,204.46503,212.56282
2023-12-01,190.82559,172.5306,177.7026,181.21178,185.4379,196.60788,202.38666,204.80055,213.09233
2024-01-01,197.9375,175.62079,181.05492,184.47374,190.12965,204.54546,212.692,216.67242,227.71817
2024-02-01,199.39966,176.02368,181.44849,185.18257,191.05624,206.41719,214.744,219.45537,229.81439
2024-03-01,200.76006,176.45912,181.99203,185.95695,192.07162,208.2649,216.74127,222.05748,231.83438
2024-04-01,201.73416,176.68892,182.36366,186.50899,192.84276,209.71019,218.33838,224.13882,233.42047
2024-05-01,202.2179,176.59972,182.4217,186.71216,193.22913,210.614,219.39294,225.55606,234.43335
2024-06-01,202.19441,176.16537,182.13214,186.53374,193.19551,210.95308,219.8754,226.27197,234.84619
2024-07-01,201.71078,175.43834,181.54095,186.01129,192.78189,210.77637,219.81744,226.30722,234.68066
2024-08-01,200.88757,174.56123,180.77782,185.26569,192.10905,210.20985,219.30602,225.74574,233.99805
2024-09-01,199.91306,173.74005,180.02678,184.46793,191.35553,209.43336,218.48479,224.74417,232.92532
2024-10-01,198.97382,173.13474,179.42526,183.75766,190.67491,208.62494,217.5234,223.50783,231.64044
2024-11-01,198.19435,172.79932,179.02017,183.21698,190.15549,207.92091,216.57416,222.24326,230.32394
2024-12-01,197.64938,172.73253,178.81366,182.92165,189.85245,207.42792,215.74939,221.12305,229.11838
2025-01-01,203.2121,176.1966,182.52766,186.24973,193.93716,213.23412,223.1854,229.48709,238.93259
