timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2023-08-01,178.56132588889167,169.04737607391695,171.8344493824072,173.32022785022423,175.80289852483025,181.3197532529531,183.80242392755912,185.28820239537615,188.0752757038664
2023-09-01,172.47490927122425,160.45821311889068,163.9784558943667,165.85508429210486,168.99084806248888,175.95897047995962,179.09473425034363,180.9713626480818,184.49160542355781
2023-10-01,170.1556386340396,156.0742064713241,160.19930535131272,162.39838030023233,166.0729381197199,174.2383391483593,177.91289696784688,180.1119719167665,184.23707079675512
2023-11-01,178.48145023917525,162.60151078435334,167.25347513729886,169.73342012030437,173.87729945178373,183.08560102656676,187.22948035804612,189.70942534105163,194.36138969399715
2023-12-01,181.7622364455001,164.26771666288073,169.3926658248206,172.1247572593269,176.68996225570615,186.83451063529404,191.39971563167327,194.1318070661796,199.25675622811946
2024-01-01,185.61239768679334,166.64020836241352,172.19803486958887,175.16089161507475,180.11169532801574,191.11310004557095,196.06390375851194,199.02676050399782,204.58458701117317
2024-02-01,185.63691230076125,165.2941073541527,171.25345019168546,174.43035380716384,179.73882045481028,191.53500414671223,196.84347079435867,200.02037440983705,205.97971724736982
2024-03-01,183.39945498547922,161.77272480194446,168.1081883703541,171.4856005557126,177.12910823217405,189.6698017387844,195.31330941524584,198.69072160060435,205.02618516901398
2024-04-01,181.83026843878514,158.99167820718233,165.6821512994261,169.24881774830754,175.20856100111496,188.45197587645532,194.41171912926274,197.97838557814418,204.66885867038795
2024-05-01,183.56437387577046,159.57506481730204,166.60263635869745,170.34900874346448,176.60903273578973,190.5197150157512,196.77973900807643,200.52611139284346,207.55368293423888
2024-06-01,184.72227423489932,159.63497277702294,166.98419677284883,170.90204089087007,177.44858663115113,191.9959618386475,198.54250757892856,202.4603516969498,209.8095756927757
2024-07-01,185.02583459013601,158.88662190547362,166.5439990616685,170.62611848923086,177.44716106897602,192.604508111296,199.42555069104117,203.50767011860353,211.1650472747984
2024-08-01,178.56132588889167,151.41092653437633,159.36452675588657,163.6045616034616,170.6894739261231,186.43317785166025,193.51809017432174,197.75812502189677,205.71172524340702
2024-09-01,172.47490927122425,144.3496549533462,152.58883501297592,156.98111141552837,164.32041270140738,180.62940584104112,187.96870712692012,192.36098352947258,200.6001635891023
2024-10-01,170.1556386340396,141.08820538339003,149.60339296948538,154.14280796309276,161.72797138321823,178.58330588486098,186.16846930498644,190.70788429859383,199.22307188468918
2024-11-01,178.48145023917525,148.50143320921646,157.2839585406792,161.96589029711862,169.78919297917778,187.1737074991727,194.99701018123187,199.67894193767128,208.46146726913403
2024-12-01,181.7622364455001,150.89660561682157,159.9385679463813,164.75880460651786,172.8132087185685,190.7112641724317,198.76566828448233,203.58590494461887,212.6278672741786
2025-01-01,185.61239768679334,153.88586444113412,163.1800246689637,168.13470709546624,176.41376418823486,194.81103118535182,203.09008827812045,208.04477070462298,217.33893093245257
