timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2018-08-01,133.1586,130.87709,131.6461,131.93187,132.53842,133.90736,134.69478,134.93309,136.42514
2018-09-01,133.03024,130.89568,131.57477,131.84572,132.36766,133.74855,134.6086,134.8224,136.1768
2018-10-01,132.96075,130.95847,131.56578,131.8154,132.28809,133.64267,134.54453,134.75977,136.02585
2018-11-01,132.92609,131.02884,131.57834,131.8208,132.25755,133.57344,134.48245,134.72472,135.92337
2018-12-01,132.91202,131.09103,131.60556,131.83958,132.25043,133.5309,134.4347,134.69751,135.85602
2019-01-01,133.1058,131.14186,131.55583,131.98148,132.4643,133.9093,134.9403,135.3787,136.17401
2019-02-01,133.14244,131.10855,131.54457,132.01196,132.50589,133.94592,134.9472,135.42215,136.30992
2019-03-01,133.17767,131.08528,131.55089,132.0556,132.54904,133.98193,134.94658,135.44362,136.4117
2019-04-01,133.1979,131.0755,131.56467,132.09227,132.57814,133.99846,134.93073,135.43594,136.46167
2019-05-01,133.19862,131.07541,131.5786,132.11092,132.58638,133.98978,134.89926,135.39891,136.45883
2019-06-01,133.18788,131.08461,131.59544,132.11607,132.58052,133.96414,134.85887,135.34184,136.4214
2019-07-01,133.17395,131.10057,131.61664,132.11444,132.5689,133.93161,134.81613,135.27577,136.36993
2019-08-01,133.15948,131.11964,131.64003,132.10887,132.55516,133.89662,134.77383,135.20844,136.31686
2019-09-01,133.14552,131.14056,131.66443,132.10138,132.54114,133.86154,134.73383,135.14507,136.26775
2019-10-01,133.13324,131.1634,131.68977,132.09381,132.52843,133.82808,134.69754,135.08888,136.22551
2019-11-01,133.12387,131.18849,131.71655,132.08765,132.51854,133.79765,134.66608,135.04161,136.19188
2019-12-01,133.11823,131.2161,131.74512,132.08403,132.51242,133.77132,134.63997,135.0037,136.1671
2020-01-01,133.3347,131.19987,131.64087,132.17903,132.72845,134.1941,135.2274,135.77798,136.61824
