timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2018-08-01,138.3614273071289,126.86765655517578,133.5553825378418,135.8190704345703,137.33628463745117,139.40171432495117,140.46204376220703,141.49860763549805,146.8165686035156
2018-09-01,138.8232650756836,128.8929116821289,133.5101005554199,135.3874496459961,137.28040313720703,140.3273582458496,141.88577880859376,143.40340194702148,148.0173205566406
2018-10-01,138.69091796875,126.43608024597168,133.72433547973634,135.03438262939454,137.07340240478516,140.66765213012695,142.78165130615236,144.15400924682618,148.50309783935546
2018-11-01,138.90006256103516,127.09167602539063,132.0038703918457,134.18322296142577,136.7957534790039,141.2544822692871,143.43763427734376,144.80149002075194,151.8989710998535
2018-12-01,139.35253143310547,126.1368083190918,131.73915176391603,133.38696899414063,136.94356536865234,141.5143051147461,143.82108306884766,145.57523193359376,151.4064813232422
2019-01-01,140.33319091796875,130.65163940429687,133.7163070678711,135.26175689697266,137.81402969360352,143.34585189819336,145.66717681884765,147.756502532959,164.98846206665033
2019-02-01,140.97711181640625,129.10970169067383,134.76334533691406,136.26351318359374,138.4695281982422,143.65970611572266,146.5373336791992,148.33069686889647,161.97542953491205
2019-03-01,141.30803680419922,129.361505279541,134.92164306640626,136.34857025146485,138.73516845703125,144.34434509277344,147.19736938476564,149.68389511108398,160.21386871337884
2019-04-01,141.70861053466797,130.69091766357423,135.80158538818358,137.04635467529297,139.2072982788086,144.35834121704102,147.7779296875,151.90166397094725,163.68280075073238
2019-05-01,142.64620971679688,125.39872924804688,133.57404174804688,136.9517349243164,139.44710159301758,145.16797637939453,147.92737274169923,151.6203903198242,164.82884826660154
2019-06-01,143.19979858398438,129.0045260620117,135.91305923461914,137.35888061523437,140.2418441772461,146.11437225341797,149.19378051757812,151.9123062133789,162.16972671508788
2019-07-01,143.7686538696289,130.06166458129883,136.95525970458985,138.47475891113282,140.9900665283203,146.46610260009766,149.10899810791017,152.44474334716796,161.80268310546876
2019-08-01,143.74259185791016,131.74426544189453,135.601229095459,137.9640853881836,140.7894401550293,146.11295318603516,149.53047943115234,152.69685745239258,161.70517791748046
2019-09-01,143.81475067138672,133.3942886352539,135.32464370727538,137.78243408203124,141.3740692138672,146.34399795532227,149.920947265625,152.3488754272461,162.65023315429687
2019-10-01,143.45430755615234,132.47792556762695,135.56190490722656,137.95982971191407,140.9257698059082,146.330322265625,149.53096466064454,152.63689651489258,160.96058944702148
2019-11-01,143.46092224121094,131.90385864257811,136.94881744384764,138.82091674804687,140.89574432373047,145.82304000854492,149.31333618164064,152.0955223083496,159.41623046874997
2019-12-01,143.57434844970703,133.52466705322266,136.95536041259766,138.83665161132814,141.21226119995117,146.38081741333008,149.96961669921876,152.3416748046875,157.54375717163086
2020-01-01,145.11165618896484,134.40506484985352,136.75371322631835,138.12213592529298,141.9480094909668,147.60221099853516,151.92488861083984,153.42835388183593,159.83704742431638
