timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2024-08-01,161.86163,154.49611,156.72144,158.19693,159.67924,162.80867,165.06982,165.11652,166.75087
2024-09-01,160.74057,152.46194,155.21724,156.79558,158.41667,161.92319,164.35516,164.71277,166.34802
2024-10-01,160.39659,151.7446,154.74225,156.36072,158.05186,161.86331,164.35944,165.06734,167.1021
2024-11-01,160.88132,152.13503,155.15753,156.84122,158.56842,162.49786,164.97246,165.87671,168.66121
2024-12-01,161.40309,152.58762,155.57875,157.37373,159.12132,163.15866,165.54454,166.55275,169.96796
2025-01-01,162.51248,156.97067,158.97299,159.91937,160.92252,163.80556,165.71577,166.4972,169.45177
2025-02-01,161.47289,156.4326,158.096,159.01033,159.97821,162.45753,164.43623,165.28291,167.78992
2025-03-01,160.94218,156.1402,157.60118,158.5503,159.4998,161.82726,163.7851,164.66185,166.96884
2025-04-01,160.92253,156.11198,157.5117,158.51414,159.47664,161.85966,163.78076,164.67497,166.95161
2025-05-01,161.22752,156.24217,157.68958,158.7461,159.73575,162.3008,164.19984,165.10011,167.41997
2025-06-01,161.66133,156.3824,157.9551,159.07397,160.0937,162.9131,164.80441,165.71243,168.09225
2025-07-01,162.00224,156.29263,158.06213,159.26021,160.32526,163.44113,165.34839,166.28796,168.68736
2025-08-01,161.9324,155.61401,157.66704,158.9355,160.09508,163.55154,165.51247,166.51382,168.86601
2025-09-01,161.14404,154.17116,156.55342,157.80493,159.11758,162.93118,164.98686,166.06471,168.36597
2025-10-01,160.40536,152.95343,155.5465,156.77261,158.21959,162.29173,164.47612,165.66997,168.05833
2025-11-01,160.79799,153.07388,155.64366,157.0133,158.52882,162.6144,164.92401,166.19576,168.95718
2025-12-01,161.66173,153.74251,156.217,157.8024,159.3707,163.3743,165.77675,167.08855,170.28838
2026-01-01,162.46808,157.64409,159.18533,160.1269,160.99416,164.05464,165.78394,166.59955,169.9469
