timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2022-08-01,155.50432,109.11501,135.643,142.58272,149.867,161.14163,168.4259,175.36563,201.89363
2022-09-01,156.0629,107.218506,135.08366,142.39853,150.09474,162.03105,169.72728,177.04214,204.9073
2022-10-01,157.60236,107.750946,136.18288,143.64948,151.5074,163.69731,171.55524,179.02182,207.45375
2022-11-01,157.30434,103.913925,134.33018,142.33083,150.76009,163.84859,172.27783,180.27847,210.69475
2022-12-01,156.98349,102.84295,133.68118,141.79485,150.34468,163.62231,172.17213,180.28583,211.12404
2023-01-01,153.83813,99.35392,130.45575,138.61296,147.19023,160.48605,169.06331,177.22054,208.32236
2023-02-01,154.18433,97.50694,129.81401,138.30507,147.24606,161.12259,170.06358,178.55464,210.86172
2023-03-01,154.81494,95.952644,129.42807,138.25548,147.57162,162.05827,171.37442,180.20181,213.67726
2023-04-01,157.03296,97.59158,131.37273,140.2897,149.70683,164.35907,173.7762,182.69318,216.47433
2023-05-01,157.98592,97.98262,132.04274,141.04869,150.5708,165.40105,174.92314,183.92911,217.98921
2023-06-01,157.297,96.51415,131.02646,140.1483,149.79028,164.80373,174.44571,183.56755,218.07985
2023-07-01,157.29533,94.60212,130.3023,139.69884,149.60309,164.98758,174.89182,184.28836,219.98854
2023-08-01,158.26184,96.046135,131.39517,140.72935,150.58946,165.9342,175.79431,185.1285,220.47754
2023-09-01,158.27132,92.646996,129.91713,139.76451,150.171,166.37163,176.7781,186.62549,223.89563
2023-10-01,159.00444,92.93962,130.54214,140.44608,150.88992,167.11896,177.56282,187.46675,225.06927
2023-11-01,158.79149,92.53221,130.25151,140.18387,150.65605,166.92694,177.39911,187.33148,225.05077
2023-12-01,159.1591,92.084145,130.30745,140.35745,150.94287,167.37534,177.96074,188.01074,226.23405
2024-01-01,160.05907,91.79487,130.67372,140.9045,151.68636,168.43178,179.21364,189.44441,228.32327
