timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2023-08-01,165.72235107421875,155.03790756225587,161.38220825195313,162.96841888427736,164.264892578125,167.33662033081055,169.67743225097655,171.5078353881836,176.37729415893554
2023-09-01,165.59390258789062,154.997735748291,159.79420700073243,162.28492889404296,163.91114044189453,167.28871536254883,169.1501251220703,170.54550399780274,176.19734146118162
2023-10-01,166.7177963256836,149.15631118774414,156.22696762084962,161.51549224853517,164.12622451782227,168.9761962890625,170.9969253540039,174.02044982910155,188.68601242065424
2023-11-01,167.21068572998047,154.47388870239257,160.5736198425293,162.39338073730468,165.15040588378906,170.36797332763672,172.54436340332032,176.16518783569336,181.06413543701169
2023-12-01,167.5774688720703,150.524080657959,158.8341537475586,161.83772735595704,164.46559524536133,170.04113388061523,174.05882568359374,176.2896873474121,183.44817031860347
2024-01-01,167.78748321533203,152.49958084106444,159.05998611450195,161.64075622558593,164.651611328125,170.26562118530273,172.70073699951172,175.89966354370114,179.5238053894043
2024-02-01,168.82005310058594,150.74617797851562,159.2327796936035,161.83119354248046,165.8731460571289,171.17225646972656,173.96987762451172,176.57561492919922,182.15117202758788
2024-03-01,169.04842376708984,153.18227508544922,159.41743850708008,162.06208038330078,165.34311294555664,172.32731246948242,175.15610961914064,176.7586212158203,182.88478698730466
2024-04-01,169.2389678955078,152.457724609375,160.01342391967773,162.74203796386718,166.28058624267578,172.61712265014648,175.97854919433593,177.78504028320313,185.92024093627927
2024-05-01,170.5145263671875,154.89597900390626,160.31773681640624,162.52309875488282,166.77710342407227,174.4054298400879,176.95374298095703,179.8530616760254,184.93687576293945
2024-06-01,170.40567016601562,152.5613407897949,160.9781692504883,163.68605346679686,166.95880126953125,174.24708938598633,177.40438537597657,180.76780471801757,183.68648956298827
2024-07-01,170.36618041992188,156.14286315917968,160.60658569335936,162.8104248046875,166.80712127685547,173.74428939819336,177.79124603271484,180.19633712768555,188.1955191040039
2024-08-01,170.12169647216797,151.96498779296874,158.06158752441405,162.55126495361327,166.57421112060547,173.36267471313477,176.87786407470702,179.46233215332032,184.39010345458985
2024-09-01,169.7346954345703,149.89060012817382,159.23225021362305,162.06217346191406,166.3612403869629,173.2952003479004,176.71862030029297,180.23810653686522,191.21721771240232
2024-10-01,170.71974182128906,152.1891421508789,160.11818084716796,163.4474884033203,167.3259048461914,173.83610153198242,176.93411865234376,180.41015396118163,187.5119088745117
2024-11-01,170.17239379882812,151.7805859375,158.99225387573242,162.6285629272461,167.15333557128906,173.63106155395508,177.58609771728516,180.54282608032227,185.09047073364258
2024-12-01,170.03607940673828,151.5553630065918,159.49534301757814,163.1359130859375,166.5923957824707,173.95161056518555,176.5600784301758,179.65394439697266,183.1143778991699
2025-01-01,170.34113311767578,151.41463790893556,159.46393585205078,163.01634826660157,167.12982177734375,173.72361373901367,177.07709045410155,179.71753540039063,183.5225535583496
