timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2022-08-01,156.29764,145.61752,149.5667,151.90279,154.05836,157.42514,158.74506,160.21754,167.69781
2022-09-01,156.43571,145.73195,149.64832,151.95345,154.0439,157.60503,159.15079,160.60635,167.92592
2022-10-01,156.59045,145.44357,149.29141,151.71025,153.93558,157.89522,159.73526,161.23822,168.54074
2022-11-01,156.77966,144.6811,148.42018,151.09563,153.6817,158.40894,160.74522,162.492,169.70381
2022-12-01,156.93126,143.36441,147.01175,150.08368,153.22986,159.09993,162.21883,164.42981,171.36423
2023-01-01,157.87091,144.0031,147.37932,149.24942,153.88591,160.92624,165.5494,167.2955,170.16095
2023-02-01,157.81332,143.24379,146.66786,148.806,153.692,161.01012,165.90887,167.70901,170.73457
2023-03-01,157.70532,142.74117,146.1688,148.53246,153.48705,161.00253,166.03241,167.92194,171.17793
2023-04-01,157.59283,142.38457,145.80562,148.38687,153.29924,160.9643,166.035,168.02853,171.57852
2023-05-01,157.4871,142.12863,145.53105,148.32707,153.13211,160.90555,165.96371,168.06783,171.92813
2023-06-01,157.39008,141.94006,145.31052,148.3114,152.98442,160.8248,165.84479,168.05711,172.21109
2023-07-01,157.29828,141.78754,145.11588,148.30478,152.85088,160.71968,165.6948,168.00615,172.42279
2023-08-01,157.20493,141.64603,144.92656,148.28406,152.72346,160.58957,165.52335,167.9215,172.57014
2023-09-01,157.10239,141.4985,144.72852,148.23582,152.59294,160.43507,165.33577,167.8084,172.66544
2023-10-01,156.98361,141.33191,144.51065,148.1524,152.4503,160.25728,165.13437,167.67046,172.72064
2023-11-01,156.84251,141.13445,144.26244,148.02686,152.28665,160.05553,164.9191,167.50938,172.74551
2023-12-01,156.67212,140.89417,143.9732,147.852,152.09297,159.82747,164.68822,167.32567,172.7471
2024-01-01,157.38322,142.52266,145.37897,147.63216,152.97612,160.90681,166.25343,168.05063,169.99382
