timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2021-08-01,165.38965606689453,158.03942169189452,161.08229904174806,162.68617553710936,164.21968460083008,166.4054183959961,168.03214416503906,169.69976043701172,173.22096099853513
2021-09-01,165.6570053100586,159.69338989257812,161.78094329833985,162.86945037841798,164.37517166137695,167.20582962036133,169.39387054443358,171.4607208251953,174.21376586914062
2021-10-01,165.966796875,154.86430404663085,160.40598373413087,162.33271179199218,164.37677001953125,167.88745498657227,169.66780548095704,171.45336761474607,178.18970245361325
2021-11-01,166.43788146972656,156.2783639526367,160.186474609375,162.1453079223633,164.28173065185547,168.46900177001953,170.56719055175782,172.4050666809082,177.80415405273436
2021-12-01,166.91175079345703,157.40571502685546,160.12064208984376,162.6870346069336,164.37777709960938,169.25949096679688,172.77472534179688,175.53930053710937,180.31038528442383
2022-01-01,167.9437713623047,155.41853729248047,161.5562873840332,163.0553771972656,165.22092819213867,170.1680793762207,173.29600982666017,175.56682205200195,178.6417626953125
2022-02-01,168.315673828125,158.01668579101562,161.3887077331543,163.57596130371093,165.97350311279297,171.56230926513672,174.3553955078125,176.33769454956055,184.38409225463866
2022-03-01,168.81625366210938,152.84984085083008,161.15665969848632,163.05708923339844,166.23772048950195,171.47534942626953,175.42061614990234,177.99526901245116,185.2003332519531
2022-04-01,168.51890563964844,153.52093566894533,161.10316619873046,163.55893096923828,166.01859283447266,172.27357482910156,175.91363983154298,178.71355361938475,185.82758316040037
2022-05-01,169.18710327148438,156.46523376464845,160.65668640136718,163.00533905029297,166.50796127319336,172.51403427124023,175.36040496826172,177.9950942993164,184.5760806274414
2022-06-01,169.24758911132812,156.380615234375,161.28632659912108,163.95609130859376,166.5536346435547,172.85919952392578,176.37176361083985,178.3901870727539,183.93135330200192
2022-07-01,169.91702270507812,158.1844206237793,161.4951057434082,164.4548797607422,167.0295295715332,172.8509864807129,176.1218994140625,177.87285919189452,183.32745971679685
2022-08-01,169.95413970947266,155.33863708496094,162.74173278808593,164.45742492675782,166.8153190612793,172.68282318115234,176.57655181884766,178.88951873779297,190.68258743286125
2022-09-01,169.76239013671875,158.31839553833007,161.994970703125,163.98248901367188,167.19912338256836,173.03996658325195,176.06500244140625,178.97653884887694,184.88619049072264
2022-10-01,169.98809814453125,156.2419532775879,162.19538269042968,163.94811248779297,166.94901275634766,173.0936050415039,176.16034240722655,179.2404800415039,185.81433609008786
2022-11-01,169.71636962890625,158.9594110107422,162.02133331298828,163.9599365234375,166.70149612426758,173.10102462768555,177.70317993164062,179.79845886230467,185.66934158325193
2022-12-01,169.83765411376953,156.80597778320313,161.74455337524415,163.7648941040039,167.16888046264648,173.57373428344727,178.3478256225586,180.37355728149413,186.5666371154785
2023-01-01,170.81585693359375,158.82312545776367,163.2570816040039,164.9522903442383,167.6276092529297,174.4050750732422,178.97982025146484,180.78157119750975,189.0268562316894
