timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2019-08-01,141.54987,124.65455,134.45503,136.9657,139.56374,143.536,146.13402,148.64468,158.44518
2019-09-01,141.13582,121.847435,133.03635,135.90259,138.8685,143.40312,146.36903,149.23528,160.4242
2019-10-01,141.49739,123.23111,133.82475,136.53941,139.34909,143.64569,146.45538,149.17003,159.76369
2019-11-01,142.10199,121.6819,133.52979,136.56389,139.70284,144.50114,147.64008,150.67418,162.52206
2019-12-01,142.83229,119.72038,133.1273,136.56172,140.11555,145.54903,149.10286,152.53728,165.94421
2020-01-01,142.15538,119.862915,132.79706,136.10938,139.53618,144.77457,148.20139,151.5137,164.44785
2020-02-01,142.80748,120.48576,133.44025,136.7565,140.18648,145.4285,148.85847,152.17473,165.1292
2020-03-01,143.11482,120.05448,133.43553,136.86177,140.40608,145.82356,149.36786,152.79413,166.17517
2020-04-01,143.44086,120.63382,133.8674,137.25607,140.76163,146.12009,149.62564,153.01433,166.24791
2020-05-01,144.03938,120.15209,134.01215,137.56136,141.2331,146.84566,150.51738,154.0666,167.92667
2020-06-01,145.34012,120.50051,134.91454,138.60507,142.42264,148.25761,152.07518,155.76572,170.17975
2020-07-01,145.28117,120.0433,134.69244,138.44165,142.31883,148.24353,152.1207,155.86992,170.51906
2020-08-01,145.42097,117.208115,133.57938,137.77112,142.1072,148.73477,153.07083,157.26259,173.63385
2020-09-01,145.25104,116.22881,133.07559,137.38687,141.845,148.65706,153.11519,157.42647,174.27325
2020-10-01,145.92377,117.292206,133.91264,138.16583,142.56378,149.28375,153.6817,157.93488,174.55531
2020-11-01,145.5873,116.40726,133.34734,137.68182,142.16354,149.01105,153.49275,157.82727,174.76735
2020-12-01,146.31714,116.8633,133.96083,138.3362,142.86055,149.77373,154.29808,158.67345,175.771
2021-01-01,145.91035,115.16368,133.01309,137.58032,142.30272,149.51799,154.24039,158.80762,176.65703
