timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2023-08-01,173.00621,149.31969,159.4854,163.27084,168.29736,177.71507,182.7416,186.52702,196.69273
2023-09-01,173.604,150.70007,160.18585,163.8529,168.84203,178.36598,183.35509,187.02214,196.50793
2023-10-01,169.04381,145.59016,155.51987,159.27116,164.29927,173.78835,178.81645,182.56775,192.49745
2023-11-01,169.13892,146.06569,155.63255,159.32655,164.34846,173.92935,178.95126,182.64526,192.21213
2023-12-01,170.53627,136.3154,150.6388,156.11539,163.51346,177.55908,184.95715,190.43376,204.75714
2024-01-01,174.38931,147.47159,158.91461,163.21898,168.97224,179.8064,185.55965,189.86403,201.30704
2024-02-01,172.25926,140.87164,154.15689,159.17726,165.90761,178.61092,185.34126,190.36165,203.64688
2024-03-01,171.1642,143.3385,155.17851,159.62784,165.57104,176.75735,182.70056,187.14989,198.98988
2024-04-01,176.67725,150.5349,161.37111,165.55652,171.2476,182.10687,187.79797,191.98337,202.81958
2024-05-01,177.59767,134.64313,153.57932,160.42978,169.3564,185.83896,194.76558,201.61604,220.55222
2024-06-01,170.62833,141.34724,153.3902,158.07938,164.48886,176.76779,183.17729,187.86646,199.90942
2024-07-01,172.87187,147.21321,157.75974,161.86888,167.48787,178.25587,183.87488,187.98401,198.53053
2024-08-01,171.14874,134.83437,150.39606,156.20018,163.91531,178.38217,186.09732,191.90144,207.46313
2024-09-01,168.64893,141.43861,152.80522,157.16025,163.05113,174.24673,180.1376,184.49263,195.85925
2024-10-01,181.32736,135.22443,154.22173,161.60437,171.68279,190.97194,201.05034,208.43298,227.4303
2024-11-01,171.03154,140.86632,153.33636,158.1663,164.74571,177.31738,183.89679,188.72673,201.19676
2024-12-01,172.68198,106.48901,134.99857,145.57462,159.58344,185.78052,199.78934,210.3654,238.87494
2025-01-01,174.23203,137.76434,153.0656,158.90108,166.77094,181.69313,189.56296,195.39845,210.6997
