timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2023-08-01,187.11906,161.68182,172.59627,176.66154,182.06058,192.17755,197.57658,201.64186,212.5563
2023-09-01,187.78383,163.30876,173.4426,177.36124,182.69356,192.8741,198.20642,202.12505,212.2589
2023-10-01,182.86403,157.85434,168.43535,172.43568,177.80019,187.92789,193.29239,197.29271,207.87373
2023-11-01,182.97711,158.35721,168.5606,172.50229,177.86261,188.09161,193.45193,197.39363,207.59703
2023-12-01,184.40915,147.95036,163.20691,169.0417,176.92491,191.89339,199.77658,205.6114,220.86795
2024-01-01,188.57016,159.99355,172.13347,176.70328,182.81421,194.3261,200.43703,205.00685,217.14676
2024-02-01,186.28786,152.84598,166.9929,172.34203,179.51578,193.05994,200.23367,205.58281,219.72974
2024-03-01,185.00859,155.42021,168.00397,172.73529,179.05731,190.95987,197.2819,202.01321,214.59697
2024-04-01,191.11841,163.35385,174.86003,179.30519,185.35034,196.88646,202.93163,207.37679,218.88297
2024-05-01,191.94952,146.24657,166.38554,173.67462,183.17574,200.7233,210.22441,217.5135,237.65248
2024-06-01,184.68481,153.56277,166.35449,171.33858,178.15417,191.21545,198.03104,203.01514,215.80684
2024-07-01,187.00372,159.77084,170.95805,175.31938,181.28548,192.72198,198.68808,203.04941,214.2366
2024-08-01,185.09393,146.52759,163.04199,169.20634,177.40454,192.78334,200.9815,207.14589,223.6603
2024-09-01,182.43271,153.5963,165.63107,170.24654,176.4936,188.3718,194.61887,199.23434,211.2691
2024-10-01,195.9375,147.16185,167.24265,175.05348,185.72282,206.15218,216.82149,224.63235,244.71315
2024-11-01,184.93576,152.95158,166.16444,171.28577,178.26529,191.60623,198.58575,203.70706,216.91994
2024-12-01,186.6684,116.64397,146.77815,157.96704,172.79634,200.54044,215.36972,226.55862,256.6928
2025-01-01,188.30374,149.7037,165.88687,172.06381,180.39859,196.20891,204.54369,210.72063,226.9038
