timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2023-08-01,178.01285,164.99236,169.69768,171.77895,174.86682,181.15886,184.24675,186.32802,191.03334
2023-09-01,169.4852,153.54318,159.2782,161.8258,165.6159,173.35449,177.14459,179.69221,185.42723
2023-10-01,164.9231,142.46387,150.56099,154.15053,159.48373,170.36247,175.69566,179.28522,187.38232
2023-11-01,178.81085,160.57156,167.21521,170.13191,174.43863,183.18307,187.48978,190.4065,197.05014
2023-12-01,181.85637,158.65747,167.1103,170.8202,176.29703,187.4157,192.89252,196.60242,205.05525
2024-01-01,191.14203,167.9122,176.35014,180.06439,185.55794,196.7261,202.21965,205.9339,214.37184
2024-02-01,192.29193,168.77199,177.31929,181.08,186.64073,197.94312,203.50385,207.26456,215.81186
2024-03-01,187.60356,163.91861,172.46138,176.24692,181.86984,193.33728,198.9602,202.74574,211.28851
2024-04-01,186.7882,167.34312,174.40977,177.51894,182.1162,191.4602,196.05746,199.16663,206.23328
2024-05-01,191.27754,175.02019,180.88133,183.47964,187.34018,195.21492,199.07545,201.67377,207.5349
2024-06-01,191.98325,172.99803,179.89867,182.93434,187.42249,196.54402,201.03215,204.06783,210.96846
2024-07-01,181.69623,159.68803,167.72511,171.245,176.43419,186.95825,192.14745,195.66733,203.7044
2024-08-01,185.81165,168.80673,174.85686,177.57246,181.63936,189.98393,194.05083,196.76643,202.81657
2024-09-01,173.53717,150.49767,158.87395,162.5579,168.00377,179.07059,184.51643,188.20041,196.57669
2024-10-01,179.26134,156.3256,164.72102,168.38968,173.79051,184.73218,190.13301,193.80167,202.19708
2024-11-01,187.59648,167.28162,174.76718,178.01762,182.78342,192.40953,197.17534,200.42578,207.91135
2024-12-01,191.69046,167.60068,176.45398,180.30794,185.96774,197.4132,203.07298,206.92696,215.78026
2025-01-01,195.09341,169.78537,179.07156,183.12013,189.07149,201.11534,207.06671,211.11528,220.40146
